id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"639654818940780545",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/594709532128968704/zFcYsKky_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,BogorFC,Bogor Fans Club,#tribunnews: Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/IHEhDuQK1F,Jakarta,#tribunnews: Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/IHEhDuQK1F
"639654827367075840",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/505714272580546560/sIlDwZcL_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,OkkiRusmana,OKI Rusmana,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/qgasmFg8JX,Jakarta,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/qgasmFg8JX
"639654828021448704",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/611347965970546688/A6pD54V2_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Berita_Update11,Berita_update,#NewsUPDATE Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insi... http://t.co/PqDtsTkX2w,None,#NewsUPDATE Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insi... http://t.co/PqDtsTkX2w
"639654834342264832",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/455992522720833536/DXmIiLV-_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,elqy_33,ELQY,Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian: JAKARTA (Pos Kota)  Blusukan Joko Widodo dan Basuki Tjahaj... http://t.co/W7WOownJ73,Jakarta,Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian: JAKARTA (Pos Kota)  Blusukan Joko Widodo dan Basuki Tjahaj... http://t.co/W7WOownJ73
"639654838817525760",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/526944989821956096/O0PSKnBD_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,bandungrevs,Bandung Revolusi,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/QIHhn2ABqh,None,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/QIHhn2ABqh
"639654846006603776",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/590082641098977280/7ua3Eh3k_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,WelcomeJakarta,Info Jakarta,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/EROtcrz0UL,Jakarta,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/EROtcrz0UL
"639654847688519680",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000524775654/edb9321a4efc3df7313cc90c2da623cb_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Kazi_Indonesia,Kazi Indonesia, #Indonesia  Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian: JAKARTA (Pos Kota)  Blusukan Joko Widodo d... http://t.co/JR6N59yUgC,Athens, #Indonesia  Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian: JAKARTA (Pos Kota)  Blusukan Joko Widodo d... http://t.co/JR6N59yUgC
"639654851366944768",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/615985376155447296/jx5yaedU_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,_zDunggio,zuank dunggio,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/KKVXv3JUAU,Krasnoyarsk,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/KKVXv3JUAU
"639654861722664961",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/615599296742699008/yLDyzSFJ_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Ichsan_Dhy,Muhammad Ichsan,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/I3heFxcsQR,Jakarta,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/I3heFxcsQR
"639654876079742976",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/595245467920769024/GxFVA27C_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,AlhidayahGC,Al - Hidayah,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/fRCTJXJQg7,Bangkok,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/fRCTJXJQg7
"639654876700540929",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/466506235521404928/7akY03CI_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Twuot,BERITA INDONESIA,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/rwsdGXxOiH,Bangkok,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/rwsdGXxOiH
"639654883994431488",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/587483703334436864/jzxQn16U_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,azmiharahap_,Azmi Harahap,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/4bnO4eXLLB,Jakarta,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/4bnO4eXLLB
"639654889086291968",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/467151001657438208/ewONb0L3_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,SongQianie87,Vict:3,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/JtVTJPuaV7,Beijing,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/JtVTJPuaV7
"639654893234450432",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/549020580218163200/lgH21QSh_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,ForumDetikCom,Forum Detik,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/7mSd4BOvxf,Urumqi,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/7mSd4BOvxf
"639654896535363585",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000644792447/cbb2ef025a12a9394147b7fe7f185625_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,TuitIndonesia,New Tuit Indonesia,#TuitIndonesia Ahok Ancam Penjarakan Oknum Lurah Pencatut Gaji PHL #Indonesia #Tuit,Jakarta,#TuitIndonesia Ahok Ancam Penjarakan Oknum Lurah Pencatut Gaji PHL #Indonesia #Tuit
"639654904362090497",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/616676828552499200/w1pdxPmr_normal.jpg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,indberitanews,indoberitanews,kompascom : Curhat Lurah kepada Ahok dari Ingin Bereskan PNS hingga Camat Beristri Dua  http://t.co/SGYSNZxMoT) http://t.co/euccGepNFh,None,kompascom : Curhat Lurah kepada Ahok dari Ingin Bereskan PNS hingga Camat Beristri Dua  http://t.co/SGYSNZxMoT) http://t.co/euccGepNFh
"639654904944943104",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/594332888016891904/9NuHhqDD_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,RivaldiZaputra,Rivaldi Zaputra,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/YZbMDVKuxS,Jakarta,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/YZbMDVKuxS
"639654915615256576",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/619280861209300992/d_apjwPU_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,revolusimenthol,Bidil,@JJRizal ahok jgn dilawan...tp diSUNAT..biar halal..,Novosibirsk,@JJRizal ahok jgn dilawan...tp diSUNAT..biar halal..
"639654923601244160",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/613715972738842626/EVp8W-wo_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,SumbarActual,Sumbar Actual News,Kecurigaan Ahok pada Kebakaran SMPN 49 http://t.co/qpv6VnWKqF,None,Kecurigaan Ahok pada Kebakaran SMPN 49 http://t.co/qpv6VnWKqF
"639654924033200128",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/638001412228583424/WhctDJH6_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,capsdank,Danu Adji,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/IUs2awwwA4,Jakarta,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/IUs2awwwA4
"639654924767227904",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/518757473902010369/y8mmI0k5_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,NAZAR_SBY, NA'ZA'R ,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/1AnR3Uueek,Jakarta,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/1AnR3Uueek
"639654933738815490",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/512761058801364992/MbVQwABu_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,ybmi93,bbomi,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/jw7aziTz35,Jakarta,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/jw7aziTz35
"639654935093637120",2015-09-04 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,temponews_,Alfan Aldyansyah,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/s9ehnUwQbm,Jakarta,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/s9ehnUwQbm
"639654943385780224",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/472595794420199424/20ic7wYk_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,FatsoenPolitika,Fatsoen Politika,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/KMCVeABprx,Bangkok,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/KMCVeABprx
"639654944627298304",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/562936954212605952/DoFY8RBY_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,ArtHakiem,Hakim'  ,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/fNYAuxkQtR,Bangkok,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/fNYAuxkQtR
"639654956341989377",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/1834534470/danny_blue_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Dannyblue_1,Danny Blue,#okezone @myjogja1 Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jaka... http://t.co/njM0wVJmQL folow @perasaanini17,Pacific Time (US & Canada),#okezone @myjogja1 Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jaka... http://t.co/njM0wVJmQL folow @perasaanini17
"639654960393617409",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/554859908407894016/aEAuxjRl_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KbyLama,GS18,Reuni Seru Jokowi dan Ahok Sapa Rakyat hingga Tukar Pikiran http://t.co/vyI0xE2HgD,Jakarta,Reuni Seru Jokowi dan Ahok Sapa Rakyat hingga Tukar Pikiran http://t.co/vyI0xE2HgD
"639654961144397824",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/554859908407894016/aEAuxjRl_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KbyLama,GS18,Ini Alasan Ahok dan Jokowi Blusukan di Cilincing Jakut http://t.co/p3HMbSwsAZ,Jakarta,Ini Alasan Ahok dan Jokowi Blusukan di Cilincing Jakut http://t.co/p3HMbSwsAZ
"639654961815490562",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/554859908407894016/aEAuxjRl_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KbyLama,GS18,Ahok Incar Lurah Pemotong Gaji PHL http://t.co/g5Xeoa4R7O,Jakarta,Ahok Incar Lurah Pemotong Gaji PHL http://t.co/g5Xeoa4R7O
"639654962553708544",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/554859908407894016/aEAuxjRl_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KbyLama,GS18,Ahok Pastikan Sore Ini Melantik Ratusan Pejabat Baru http://t.co/1NnAS6JYy1,Jakarta,Ahok Pastikan Sore Ini Melantik Ratusan Pejabat Baru http://t.co/1NnAS6JYy1
"639654963329695744",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/554859908407894016/aEAuxjRl_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KbyLama,GS18,Jokowi-Ahok Bahas Pembangunan Rusun di Kawasan Kumuh Jakarta http://t.co/m7eEAgfECX,Jakarta,Jokowi-Ahok Bahas Pembangunan Rusun di Kawasan Kumuh Jakarta http://t.co/m7eEAgfECX
"639654965225459712",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/557773631715950592/hUbuN0gB_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,EricksaBrandalz,ericksa mainova,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/01hnKPnZjF,Jakarta,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/01hnKPnZjF
"639654968274759684",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/482154074725298177/ubr5emqH_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,__peninggibadan,Obat Peninggi Badan,#okezone @myjogja1 Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jaka... http://t.co/nzfTvM9qKT folow @perasaanini17,Bangkok,#okezone @myjogja1 Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jaka... http://t.co/nzfTvM9qKT folow @perasaanini17
"639654975602225152",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/598640707574767616/fhQipnyz_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Reza_Elfad,Reza Elfadilah,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/1tES8pl5ln,Jakarta,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/1tES8pl5ln
"639654979049951232",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/482491770907795457/huHqAEw7_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,caratinggi_,barata,#okezone @myjogja1 Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jaka... http://t.co/8TZmhzkCaR folow @perasaanini17,Bangkok,#okezone @myjogja1 Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jaka... http://t.co/8TZmhzkCaR folow @perasaanini17
"639654986628988928",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/620855480542367744/prZ-nsRb_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,RudiiKhoerul,RudiKhoerulAkbar Jr.,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/CVPm40gTwP,Novosibirsk,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/CVPm40gTwP
"639654987379798016",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/635504205248114688/fgyxZq2x_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,LawanAhok,Lawan Ahok,Jadi gini tweeps... Rawannya KTP untuk Ahok @kompasiana http://t.co/2HzdtzuMfI,Pacific Time (US & Canada),Jadi gini tweeps... Rawannya KTP untuk Ahok @kompasiana http://t.co/2HzdtzuMfI
"639654989623750657",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000666974235/0d22ce2e67cda9a9eed3335da179dc0a_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,myJogja1,My Jogja Update,#okezone @myjogja1 Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jaka... http://t.co/4hYQYFvBrA folow @perasaanini17,None,#okezone @myjogja1 Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jaka... http://t.co/4hYQYFvBrA folow @perasaanini17
"639655000075972609",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/574067424779108354/nCpz-sZH_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,dovsn,KICK ME!,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/7kOr7Z7GjN,Bangkok,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/7kOr7Z7GjN
"639655000415731713",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/569463074411659264/qYb534KG_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Dickys_,Dicky Setiawan,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/vZcBFQ26Sk,Jakarta,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/vZcBFQ26Sk
"639655003628552192",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/633524338537312256/OB80U65__normal.jpg,<a href="http://www.kwikku.com" rel="nofollow">Kwikku</a>,adhymusaad,Adhymusaad,Ahok Mencandai Jokowi dengan Sepatu - via http://t.co/RBgP4JfUJW,Tokyo,Ahok Mencandai Jokowi dengan Sepatu - via http://t.co/RBgP4JfUJW
"639655005973123072",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/423432507996905472/X-e_BxlB_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Berteknews,Berita online,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden ... http://t.co/QhUPNl9B5r #Tribun,Jakarta,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden ... http://t.co/QhUPNl9B5r #Tribun
"639655008875614208",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000655297505/87f96cfc7ab8f31392a18866c4e6a265_normal.jpeg,<a href="http://www.kwikku.com" rel="nofollow">Kwikku</a>,GalihVanPhanZha,Galih Van PhanZha,Ahok Mencandai Jokowi dengan Sepatu read on: http://t.co/l7VCyBU1KQ,None,Ahok Mencandai Jokowi dengan Sepatu read on: http://t.co/l7VCyBU1KQ
"639655014034640896",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/517021978788515840/aWh4vw-C_normal.jpeg,<a href="http://www.kwikku.com" rel="nofollow">Kwikku</a>,kwikkuNusantara,Kwikku,Ahok Mencandai Jokowi dengan Sepatu read on: http://t.co/W4E3jYHrId,Jakarta,Ahok Mencandai Jokowi dengan Sepatu read on: http://t.co/W4E3jYHrId
"639655019155861504",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/614633062018592769/iYY8KGyV_normal.jpg,<a href="http://www.kwikku.com" rel="nofollow">Kwikku</a>,RheniDiana,Reni Yuli Rusdiana S,Ahok Mencandai Jokowi dengan Sepatu read on: http://t.co/oXOdFG4hXO,Jakarta,Ahok Mencandai Jokowi dengan Sepatu read on: http://t.co/oXOdFG4hXO
"639655019927572480",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/574450393855356929/8N2xUitE_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,kojinnz,Kojinn,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/GwRM2CXt3T,None,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/GwRM2CXt3T
"639655023727673344",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/609089488497709056/e49B8Ta7_normal.jpg,<a href="http://www.kwikku.com" rel="nofollow">Kwikku</a>,latur_ririz,lu'lu',Ahok Mencandai Jokowi dengan Sepatu read on: http://t.co/K3nQhHKXTU,Bangkok,Ahok Mencandai Jokowi dengan Sepatu read on: http://t.co/K3nQhHKXTU
"639655029096386561",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/574428612033544192/G5Kf3yXo_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,48_mdn,Medan48,#KCA #VoteJKT48ID Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/PNywAO0E18,None,#KCA #VoteJKT48ID Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/PNywAO0E18
"639655029595467776",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/1234342287/TW_normal.jpg,<a href="http://www.kwikku.com" rel="nofollow">Kwikku</a>,ifaalifk,Ifa Alif,Ahok Mencandai Jokowi dengan Sepatu read on: http://t.co/h9w6HnMWlw,Jakarta,Ahok Mencandai Jokowi dengan Sepatu read on: http://t.co/h9w6HnMWlw
"639655032388915200",2015-09-04 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Sohosuhusuho,Follbacknya ya :),Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/HXnfi4hpps,None,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/HXnfi4hpps
"639655037505933312",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/498446292637728768/LV6F3ak4_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,rudiipratama1,Rudii ,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/x3aqzIvSim,None,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49: Ahok punya daftar kecurigaan di balik insiden kebakara... http://t.co/x3aqzIvSim
"639655041222086657",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/467151001657438208/ewONb0L3_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,SongQianie87,Vict:3,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/dUJ6c1oVEf,Beijing,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/dUJ6c1oVEf
"639655044187484162",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/463700838947356672/xmzNOLxK_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,DAUDFERNANDO123,@Daud bangun,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49,Bangkok,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49
"639655053423316993",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/580080065922273282/B_9cOmuu_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,acehcenterID,Aceh Center,#AcehCenterID Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/xozzxNnkEC #FestivalKulinerAceh,None,#AcehCenterID Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/xozzxNnkEC #FestivalKulinerAceh
"639655059857408000",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/487636417447616513/meL3jffM_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,DetikhotCom,DetikHot,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/lPfQu6yaQS,Bangkok,Kebakaran SMPN 49 Ahok Curiga Kabel Tak Sesuai SNI: Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) curiga... http://t.co/lPfQu6yaQS
