id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"662467989485129728",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/662456326325334016/VI-yd97P_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,RPPB_Harsono1,#PerubahanBantul,Tgl 9 Desember nyobol 1 wae nek nyoblos 2 gugur :) #PerubahanBantul https://t.co/Wggcd9fsmZ,None,Tgl 9 Desember nyobol 1 wae nek nyoblos 2 gugur :) #PerubahanBantul https://t.co/Wggcd9fsmZ
"662468017947832320",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/3505024768/3586d199cd27e604c2ae83fe0b916b6b_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,MalangTercinta,malang tercinta,Ketua DPRD Malang Minta PNS Netral di Pilkada - Berita Metro: Berita Metro Ketua DPRD Malang https://t.co/cDBhiEeoOp,None,Ketua DPRD Malang Minta PNS Netral di Pilkada - Berita Metro: Berita Metro Ketua DPRD Malang https://t.co/cDBhiEeoOp
"662468041888919552",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1133768100/kalimantan_timur_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,infokaltim,Info Kaltim,Ribuan Warga Sidrap Pilih Ikut Pilkada Bontang - Koran Kaltim https://t.co/dwUhEWhiru #bontang,Jakarta,Ribuan Warga Sidrap Pilih Ikut Pilkada Bontang - Koran Kaltim https://t.co/dwUhEWhiru #bontang
"662468108032958464",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/3395647030/798be089b5aaed0fa7e33f3e080ccce2_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Jabar_Today,Jabar Today,Pencairan Anggaran Mandek Pilkada Depok Terancam Batal - Pojok Jabar https://t.co/ljJSIjuBeY #Depok #Jabar,Bangkok,Pencairan Anggaran Mandek Pilkada Depok Terancam Batal - Pojok Jabar https://t.co/ljJSIjuBeY #Depok #Jabar
"662468108045582336",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/378800000333515534/7b9728a009e86fa8561e2afcb71c6e8d_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,ZonaDepokRaya,Zona Depok Raya,[InfoDepok] Pencairan Anggaran Mandek Pilkada Depok Terancam Batal - Pojok Jabar https://t.co/hxqDsBxyy6 #IniDepok,None,[InfoDepok] Pencairan Anggaran Mandek Pilkada Depok Terancam Batal - Pojok Jabar https://t.co/hxqDsBxyy6 #IniDepok
"662468144913453056",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/570793401970331649/7XvSCPQG_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,LiaAnisah18,Lia Anisah,#TolakReklamasi KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang  https://t.co/Sn6TTckjTa #TelukBenoa,None,#TolakReklamasi KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang  https://t.co/Sn6TTckjTa #TelukBenoa
"662468154510077953",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/564248605586776064/_qrrD0Zd_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,DevyZeee,Devy Zee ,#TolakReklamasi KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang  https://t.co/lOa51fCr4W #TelukBenoa,None,#TolakReklamasi KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang  https://t.co/lOa51fCr4W #TelukBenoa
"662468197510066176",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2728047122/624e04be2c93e74e92c9c63734eac4fd_normal.png,<a href="http://sproutsocial.com" rel="nofollow">Sprout Social</a>,rumahpemilu,rumahpemilu.org,Berita | Developer Daerah Diundang Ramaikan Apps Challenge Pilkada Serentak https://t.co/kLZLX2zvza,Bangkok,Berita | Developer Daerah Diundang Ramaikan Apps Challenge Pilkada Serentak https://t.co/kLZLX2zvza
"662468267911442432",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/659219761549545472/SrdWY3Zw_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,pemuda_atiahu,PEMANAH,KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang  https://t.co/DKUtE7peWp #Vharizy,Jakarta,KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang  https://t.co/DKUtE7peWp #Vharizy
"662468281207418880",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/554106532988604416/W6MWMQv1_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,BeritainYANGada,Ini Berita KU,#Berita #Terkini KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang : Pilkada di Kabup... https://t.co/FpW73YwTwV via {Tempo} #News,None,#Berita #Terkini KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang : Pilkada di Kabup... https://t.co/FpW73YwTwV via {Tempo} #News
"662468293987438592",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/554498347495477248/KsP7WAx0_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,1DalamBerita,1 Dalam Berita,#Berita #Terkini KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang : Pilkada di Kabup... https://t.co/1V3DSXnpF1 via {Tempo} #News,Jakarta,#Berita #Terkini KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang : Pilkada di Kabup... https://t.co/1V3DSXnpF1 via {Tempo} #News
"662468307073695744",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/660137731834572800/22xSSPvc_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,D4rm4nsy4h,Darmansyah,KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang  https://t.co/QA23EzOCgk,Jakarta,KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang  https://t.co/QA23EzOCgk
"662468317039362050",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/503098568823930881/jS5Xr0Mr_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,AbaAbeni,Aba Abeni,KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang : Pilkada di Kabupaten Pandeglang Banten akan diiku... https://t.co/OOJ69f8ehv,None,KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang : Pilkada di Kabupaten Pandeglang Banten akan diiku... https://t.co/OOJ69f8ehv
"662468328640811008",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/522294962205888513/ZhBjfdfQ_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,sanjayator,Sanjayator,KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang : Pilkada di Kabupaten Pandeglang Banten akan diiku... https://t.co/H2I1QwsR6Z,Eastern Time (US & Canada),KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang : Pilkada di Kabupaten Pandeglang Banten akan diiku... https://t.co/H2I1QwsR6Z
"662468353601232896",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/654203701066776576/wvexTwol_normal.jpg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,MentionSatu,Mention Satu,Polri Antisipasi Ujaran Kebencian Saat Kampanye Pilkada   https://t.co/6BuDzC3RQF #MentionSatu,Bangkok,Polri Antisipasi Ujaran Kebencian Saat Kampanye Pilkada   https://t.co/6BuDzC3RQF #MentionSatu
"662468355752919040",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/638483795994263552/Hthcc6PR_normal.jpg,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,maknews_id,MakNews,Nek Pak Rasiyo dan Bu Risma debat Pilwali kira-kira koyok ngene gak yo? https://t.co/49pQem9lvL,None,Nek Pak Rasiyo dan Bu Risma debat Pilwali kira-kira koyok ngene gak yo? https://t.co/49pQem9lvL
"662468394218708993",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/3395735776/1391d2e81ef7a368f3e92c042468dd3f_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Banten_News,Banten News,KPU Cetak 985 Ribu Surat Suara Untuk Pilkada Pandeglang - https://t.co/q41n03xDIL News Portal https://t.co/cVT6mfPbxB #Pandeglang #Banten,Bangkok,KPU Cetak 985 Ribu Surat Suara Untuk Pilkada Pandeglang - https://t.co/q41n03xDIL News Portal https://t.co/cVT6mfPbxB #Pandeglang #Banten
"662468399763705856",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/570852884523143168/30Q2uA4Q_normal.png,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,belengsumsel,BERITA PALEMBANG,Makanan Jadi Modus Kampanye Terselubung di Pilkada&gt&gt&gt&gt&gt&gt&gt&gt&gt&gt https://t.co/KKf6AZOVY9 https://t.co/UFNQmCjuin,Novosibirsk,Makanan Jadi Modus Kampanye Terselubung di Pilkada&gt&gt&gt&gt&gt&gt&gt&gt&gt&gt https://t.co/KKf6AZOVY9 https://t.co/UFNQmCjuin
"662468525517180929",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/658925486739886080/JfuTI5CW_normal.png,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,netjateng,NET. Jawa Tengah,RT @NET_CJ: Sosialisi Pilkada di Pasar Hewan. Video kiriman Nunung Wahyudianto. (Jember Jatim) #NET10 https://t.co/Z7MskIpCBX https://t.co,None,RT @NET_CJ: Sosialisi Pilkada di Pasar Hewan. Video kiriman Nunung Wahyudianto. (Jember Jatim) #NET10 https://t.co/Z7MskIpCBX https://t.co
"662468631956058112",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/655425644768051200/vWvWpwmm_normal.jpg,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,KataKotanews,Kata Kota,Mekanisme Gugatan Pilkada CalonTunggal https://t.co/gkL3v1H0WJ,Jakarta,Mekanisme Gugatan Pilkada CalonTunggal https://t.co/gkL3v1H0WJ
"662468673634832384",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/490906345302790147/AV_AkpHO_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,rparlina,Rina Parlina,RT @KPU_Pangandaran: Kegiatan sortir dan lipat surat suara pemilihan bupati dan wakil bupati pangandaran @ferryfkr @KPU_RI @rumahpemilu htt,None,RT @KPU_Pangandaran: Kegiatan sortir dan lipat surat suara pemilihan bupati dan wakil bupati pangandaran @ferryfkr @KPU_RI @rumahpemilu htt
"662468688742850560",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/651337309422415873/8jiAJpXK_normal.png,<a href="http://bufferapp.com" rel="nofollow">Buffer</a>,skalanews,skalanews,MK Siap Tangani Ratusan Sengketa Pilkada 2015 https://t.co/0dL8sU9Vfo,None,MK Siap Tangani Ratusan Sengketa Pilkada 2015 https://t.co/0dL8sU9Vfo
"662468830652854273",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/630015067623329793/kUGsCy0Y_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,imroniyon,Imron  choiruddin,RT @soloposdotcom: GAGASAN : Kampanye Pilkada di Dunia Maya https://t.co/qbDHgkkpbv,None,RT @soloposdotcom: GAGASAN : Kampanye Pilkada di Dunia Maya https://t.co/qbDHgkkpbv
"662468831340793856",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/550237557745672192/DF6kp_j0_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,puisina,PUISI NA,https://t.co/V0LzoTWuwI KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang,Jakarta,https://t.co/V0LzoTWuwI KPU Cetak 985 Ribu Surat Suara untuk Pilkada Pandeglang
"662468859094528001",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2759233423/435de794238cc42521441232ef198015_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,info_maluku,Info Maluku,Minim Anggaran Pilkada Buru Selatan Terancam Ditunda - BeritaSatu https://t.co/qQHAS9DTf5 #BuruSelatan,Jakarta,Minim Anggaran Pilkada Buru Selatan Terancam Ditunda - BeritaSatu https://t.co/qQHAS9DTf5 #BuruSelatan
"662469133661945856",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/641307754867630081/hPlQrWdC_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,DepokCurhaT,#DepokCurhat Trend,#Depok #kota #curhat Pojok JabarPencairan Anggaran Mandek Pilkada Depok Teranca... https://t.co/Q7QEdDcEIf #lewat https://t.co/YAyjgCWyqy,None,#Depok #kota #curhat Pojok JabarPencairan Anggaran Mandek Pilkada Depok Teranca... https://t.co/Q7QEdDcEIf #lewat https://t.co/YAyjgCWyqy
"662469137633947648",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/641307754867630081/hPlQrWdC_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,DepokCurhaT,#DepokCurhat Trend,#RT #depok Pencairan Anggaran Mandek Pilkada Depok Terancam Batal - Pojok Jabar... https://t.co/Q7QEdDcEIf (via  https://t.co/R2u17od1Vo),None,#RT #depok Pencairan Anggaran Mandek Pilkada Depok Terancam Batal - Pojok Jabar... https://t.co/Q7QEdDcEIf (via  https://t.co/R2u17od1Vo)
"662469139945000960",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/642050868364185600/88RMYwpS_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,btsinina,#BTSinINA FollowBack,#RT #depok Pencairan Anggaran Mandek Pilkada Depok Terancam Batal - Pojok Jabar... https://t.co/OuWdvEFrEf (via  https://t.co/7LqQca562j),None,#RT #depok Pencairan Anggaran Mandek Pilkada Depok Terancam Batal - Pojok Jabar... https://t.co/OuWdvEFrEf (via  https://t.co/7LqQca562j)
"662469412276998144",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/651239485917691904/OxAABDgu_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,AlfarezNathano,Alfarez Nathano,Ayo kita sukseskan pemilihan kepala daerah serentak 9 desember 2015,None,Ayo kita sukseskan pemilihan kepala daerah serentak 9 desember 2015
"662469603025530880",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/412877572762918912/l_Ll23GS_normal.png,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,rockthevote_id,Rock The Vote,RT @cepp_ui: Rock the Vote Indonesia "Anak Muda Peduli Pilkada" 1 November 2015 https://t.co/Z3kAyYFRlb via @rockthevote_id https://t.co/K,Bangkok,RT @cepp_ui: Rock the Vote Indonesia "Anak Muda Peduli Pilkada" 1 November 2015 https://t.co/Z3kAyYFRlb via @rockthevote_id https://t.co/K
"662469642330357760",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/472915907497312257/GHXQwNfB_normal.jpeg,<a href="http://twittbot.net/" rel="nofollow">twittbot.net</a>,rivalhz,Rival Ali,#News Polri Antisipasi Ujaran Kebencian Saat Kampanye Pilkada    https://t.co/DGzhttlohq,Bangkok,#News Polri Antisipasi Ujaran Kebencian Saat Kampanye Pilkada    https://t.co/DGzhttlohq
"662469706977185792",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2728047122/624e04be2c93e74e92c9c63734eac4fd_normal.png,<a href="http://sproutsocial.com" rel="nofollow">Sprout Social</a>,rumahpemilu,rumahpemilu.org,Berita | Perludem dan KPU RI Gelar Pilkada Serentak Apps Challenge Code for Vote 4.0 https://t.co/NvvzkHTQdS,Bangkok,Berita | Perludem dan KPU RI Gelar Pilkada Serentak Apps Challenge Code for Vote 4.0 https://t.co/NvvzkHTQdS
"662469963505102848",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/378800000583262916/a97b8f6f3d247161dd130473562cf4df_normal.png,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,DepokHot,Informasi Depok,Pencairan Anggaran Mandek Pilkada Depok Terancam Batal https://t.co/R3MGNmlHnV,None,Pencairan Anggaran Mandek Pilkada Depok Terancam Batal https://t.co/R3MGNmlHnV
"662470101497548801",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/636871495851995136/qHKUK4Ap_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,5ony7ohnson,SONY,Lho sudah mau pilkada toh? #golput lagi... yg jadi balon gak jauh2 dari lingkaran setan yg ada sekarang ini...,Arizona,Lho sudah mau pilkada toh? #golput lagi... yg jadi balon gak jauh2 dari lingkaran setan yg ada sekarang ini...
"662470253239099392",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/651497085989027840/Y_jEAMf7_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,promoIM,Promo Indramayu,RT @kotaindramayu: Pakar hukum anggap ada pelanggaran pilkada di MTQ ke-47 di Juntiyuat Indramayu https://t.co/Sy1rmoHSSl #pilkadaIMY,None,RT @kotaindramayu: Pakar hukum anggap ada pelanggaran pilkada di MTQ ke-47 di Juntiyuat Indramayu https://t.co/Sy1rmoHSSl #pilkadaIMY
"662470414745014272",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/649164654648803328/vE8asVdj_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,Bisniscom,Bisnis Indonesia,PILKADA SERENTAK: Perum PNRI Cetak Surat Suara 12 Daerah https://t.co/7owpJoOj0l https://t.co/CqhWctl6rT,Jakarta,PILKADA SERENTAK: Perum PNRI Cetak Surat Suara 12 Daerah https://t.co/7owpJoOj0l https://t.co/CqhWctl6rT
"662470838491344896",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/431991346983743488/-tfVZLjy_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,RancaekekOnline,Rancaekek Online,Antisipasi Gangguan Pilkada Pangandaran TNI Siap Backup Polri: SJO PANGANDARAN - Komandan Distrik Militer (Da... https://t.co/XJaclYfZYe,Hawaii,Antisipasi Gangguan Pilkada Pangandaran TNI Siap Backup Polri: SJO PANGANDARAN - Komandan Distrik Militer (Da... https://t.co/XJaclYfZYe
"662470853683089408",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/583969805557866496/2THxRaTY_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Antara_Kalteng,Antara Kalteng,MK Tetapkan Pemohon Gugatan Sengketa Pada Pilkada Serentak https://t.co/GjTpZ2KJ5G #PilkadaSerentak,Bangkok,MK Tetapkan Pemohon Gugatan Sengketa Pada Pilkada Serentak https://t.co/GjTpZ2KJ5G #PilkadaSerentak
"662470874369511424",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/585319422966964224/6WfgC_Nj_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,OfficialiNewsTV,iNewsTV,Kurangnya Sosialisai Pilkada Serentak Masyarakat Masih Terima Politik Uang - iNews Pagi 06/11: https://t.co/pc5QAD3U4H via @YouTube,Jakarta,Kurangnya Sosialisai Pilkada Serentak Masyarakat Masih Terima Politik Uang - iNews Pagi 06/11: https://t.co/pc5QAD3U4H via @YouTube
"662471006699855872",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1133768100/kalimantan_timur_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,infokaltim,Info Kaltim,Ketua KPU Pusat Tinjau Kesiapan Pilkada Kukar 2015 - https://t.co/rGerexjQiU https://t.co/8ssPxRnWns #kutaikartanegara,Jakarta,Ketua KPU Pusat Tinjau Kesiapan Pilkada Kukar 2015 - https://t.co/rGerexjQiU https://t.co/8ssPxRnWns #kutaikartanegara
"662471019173548032",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/644014912834945024/TBvnGaQR_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Ovit_IWe311,Ovit Wahyoeni,RT @Metro_TV: PAN Targetkan 66% Kemenangan dari 269 Daerah dalam Pilkada Serentak https://t.co/8MFPG1I5DA,Jakarta,RT @Metro_TV: PAN Targetkan 66% Kemenangan dari 269 Daerah dalam Pilkada Serentak https://t.co/8MFPG1I5DA
"662471107971125249",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1267890927/ikon_tribunnews_normal.com,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,tribunjakarta,tribunjakarta.com,Wakil Ketua Desk Pilkada Gerindra Sulsel Anggap Sofyan Bohong https://t.co/TbTWusDSTa,Pacific Time (US & Canada),Wakil Ketua Desk Pilkada Gerindra Sulsel Anggap Sofyan Bohong https://t.co/TbTWusDSTa
"662471385202094080",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/553748603416494080/YPOxGYkT_normal.jpeg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>,pampamelek,Try A P,RT @psis_semarang: Jadwal laga persahabatan PSS Sleman vs PSIS blm pasti PSIS minta setelah pilkada 9/12,Jakarta,RT @psis_semarang: Jadwal laga persahabatan PSS Sleman vs PSIS blm pasti PSIS minta setelah pilkada 9/12
"662471454265630722",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/3526581182/c13a31264d78e31aca57e121a4b5d66f_normal.png,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,Utrolley,U Trolley,BI Waspadai Peredaran Uang Palsu Jelang Pilkada Seretak https://t.co/t2pcPt5nYZ,Jakarta,BI Waspadai Peredaran Uang Palsu Jelang Pilkada Seretak https://t.co/t2pcPt5nYZ
"662471490089054208",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/551709304093282305/T67ZD6Ja_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,gtlo_antara,ANTARA GORONTALO,Surat Suara Pilkada Bone Bolango Dikawal Ketat: Petugas kepolisian menjaga surat suara Pilkada di kantor KPU B... https://t.co/eVI885ybA3,None,Surat Suara Pilkada Bone Bolango Dikawal Ketat: Petugas kepolisian menjaga surat suara Pilkada di kantor KPU B... https://t.co/eVI885ybA3
"662471698755682304",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/581913637503139840/Qk98dbq-_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,pnpmPERS,bukan PNPM lagi,#PNPM News |  Marwan: Dana Desa Dilarang Keras untuk Kepentingan Pilkada - Republika Online https://t.co/sfQxRdhmFo,None,#PNPM News |  Marwan: Dana Desa Dilarang Keras untuk Kepentingan Pilkada - Republika Online https://t.co/sfQxRdhmFo
"662471818070986752",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/662340080330129409/6reOQXuS_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Rinnjani,Rien !,Waspada memang perlu prof.Timingnya memang tampak rawan. Tapi semoga tidak untuk "jualan". Cc. @marwan_jafar  https://t.co/64lzFUrExk,Jakarta,Waspada memang perlu prof.Timingnya memang tampak rawan. Tapi semoga tidak untuk "jualan". Cc. @marwan_jafar  https://t.co/64lzFUrExk
"662471820767920128",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/648665191442321408/ZUlNwFYz_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,aku_agung,Agung Setiyawan,RT @TNIOnline: Pangdam Jamin TNI Netral dalam Pilkada https://t.co/euzN4hr5lq,None,RT @TNIOnline: Pangdam Jamin TNI Netral dalam Pilkada https://t.co/euzN4hr5lq
"662471899075620865",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2665937089/0a83c6440bf4b9f3f27091898ad6aa9a_normal.png,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,BatamBerita,Berita Batam,KPK Awasi APBD Dan Pilkada Serentak https://t.co/gvKiRQMIEl,Bangkok,KPK Awasi APBD Dan Pilkada Serentak https://t.co/gvKiRQMIEl
"662471988510879744",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/507549927753662466/YhsSS4mT_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,ridoman_silo,Alfrido Manihuruk,Polri Antisipasi Ujaran Kebencian Saat Kampanye Pilkada  https://t.co/022Aif5j3t #TeamFollowBack #FollowMe,Jakarta,Polri Antisipasi Ujaran Kebencian Saat Kampanye Pilkada  https://t.co/022Aif5j3t #TeamFollowBack #FollowMe
"662471992403034112",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/657571308285259776/0G1wfktI_normal.jpg,<a href="http://www.blogger.com" rel="nofollow">Info 225</a>,InfoSoloRaya,Info Solo Raya,PILKADA SRAGEN : Camat Sambirejo Terancam Jadi Tersangka Kasus Paket Sembako =&gt https://t.co/JzS2jbnPAt,None,PILKADA SRAGEN : Camat Sambirejo Terancam Jadi Tersangka Kasus Paket Sembako =&gt https://t.co/JzS2jbnPAt
"662472163723726848",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/3161189826/f94c51b4a70ba8e91ee9b8673a35b630_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,deliknewscom,deliknews.com,Resmi Dilantik Tugas Pj Bupati Luwu Utara Urus Pilkada https://t.co/Y6Ah97mFcc,Jakarta,Resmi Dilantik Tugas Pj Bupati Luwu Utara Urus Pilkada https://t.co/Y6Ah97mFcc
"662472169092354048",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/529132206669565953/nSB9btTV_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,detikonecom,DetikOne,Kampanye Hitam Pilkada Bagian Ujaran Kebencian https://t.co/YPGuuKWXOA,None,Kampanye Hitam Pilkada Bagian Ujaran Kebencian https://t.co/YPGuuKWXOA
"662472206501281792",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/605940278302621697/aGjOp4j7_normal.jpg,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,rachpendrisakri,Rachpendri Sakti,SOSIALISASI PILKADA ALA KPU : Berhadiah Senam Sehat di Payakumbuh Jalan Sehat di https://t.co/Z3Hrc0E0bu https://t.co/d63L3PF3kI,None,SOSIALISASI PILKADA ALA KPU : Berhadiah Senam Sehat di Payakumbuh Jalan Sehat di https://t.co/Z3Hrc0E0bu https://t.co/d63L3PF3kI
"662472237291843588",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1133768100/kalimantan_timur_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,infokaltim,Info Kaltim,Kesbangpol Gelar Rakor Persiapan Pilkada - Koran Kaltim https://t.co/jcBSUZMX8A #paser,Jakarta,Kesbangpol Gelar Rakor Persiapan Pilkada - Koran Kaltim https://t.co/jcBSUZMX8A #paser
"662472276659453952",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/566790924466794497/zeitrNtT_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,InfoBandungCom,Info Bandung,#InfoBandung Antisipasi Gangguan Pilkada Pangandaran TNI Siap Backup Polri https://t.co/THh91CKT69,Novosibirsk,#InfoBandung Antisipasi Gangguan Pilkada Pangandaran TNI Siap Backup Polri https://t.co/THh91CKT69
"662472639336677377",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/583965312313266176/700I_xst_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,SeptianiReni1,Reny Renong,#IndramayuApaKabar Pakar Hukum Anggap Ada Pelanggaran Pilkada di MTQ ke-47 Indramayu https://t.co/WBYMoYGXYI,Bangkok,#IndramayuApaKabar Pakar Hukum Anggap Ada Pelanggaran Pilkada di MTQ ke-47 Indramayu https://t.co/WBYMoYGXYI
