id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"662101248821190656",2015-11-05 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,lioblabla,lioblabla,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/SPwUrj28MC,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/SPwUrj28MC
"662101270824509440",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/602306882259169282/ppd9--kj_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,AnggiDre,Anggi,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/El0YYLnnN4,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/El0YYLnnN4
"662101287589183488",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/493894615603240960/GoHtXygM_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Vancontinental,Lutsantihagar,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/zDa780KldP,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/zDa780KldP
"662101315753893888",2015-11-05 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Berita_lewat,Berita lewat,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/hJ5VRqOV3O,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/hJ5VRqOV3O
"662101328550715392",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/467946764587126784/QpVRM_V5_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Castronovsky,Castronovsky,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/KQQRtncCvK,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/KQQRtncCvK
"662101336717000704",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/568353940563976192/QKd43YM0_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,ratih_Anggi033,tampan4rt was here,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/TQFU5qJy3h #RanoKarnoHRSMundur,Novosibirsk,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/TQFU5qJy3h #RanoKarnoHRSMundur
"662101346443653120",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/568354093945458688/yzMX1g5s_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,yhani_Primatika,tampan4rt was here,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/ExxRcu5NjG #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/ExxRcu5NjG #RanoKarnoHRSMundur
"662101355184525312",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/568354143115288576/WXBE8GCv_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,dina_Rahmadani9,tampan4rt was here,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/UM145Zm6wb #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/UM145Zm6wb #RanoKarnoHRSMundur
"662101364613353473",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/3384658793/ff3b5bfb860cc57f037e013618320ab2_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,maafkeseriusan,Restia Fadhilah,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/QkCCxfTe2P #RanoKarnoHRSMundur,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/QkCCxfTe2P #RanoKarnoHRSMundur
"662101376260927488",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/568354247087910912/KWEPRUxu_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,anik_Erwestri95,tampan4rt was here,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/KVgTadpZa5 #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/KVgTadpZa5 #RanoKarnoHRSMundur
"662101382783078400",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/568354544938000384/o1GjWQau_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,inggrid_Renny40,tampan4rt was here,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/qSJXBcKz9S #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/qSJXBcKz9S #RanoKarnoHRSMundur
"662101390789992448",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/568354606053199872/BEq08OlQ_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,yusniar_Diah065,tampan4rt was here,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/QRvFMlTZBY #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/QRvFMlTZBY #RanoKarnoHRSMundur
"662101401502265344",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/568354708062879744/pvWvQeiV_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,hasri_Tita877,Report Spam Farhat!,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/6QOSOaDDTS #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/6QOSOaDDTS #RanoKarnoHRSMundur
"662101409400156160",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/3389735836/2b31178d30b69edae804732bb3a0805c_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,selfi_Zurma315,Selfi Zurma,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/JAqZ4tP4zS #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/JAqZ4tP4zS #RanoKarnoHRSMundur
"662101419118325760",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/3388573676/6b1d2d0c6dd9f62324bd631ea7809e42_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,novita_Selfi097,Novita Selfi,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/4crbzXc60U #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/4crbzXc60U #RanoKarnoHRSMundur
"662101427066552320",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/3388564735/5f9e2316277249c7561024e0714838aa_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,anita_FesaiTf,Anita Ferandika,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/leF5GaMFXx #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/leF5GaMFXx #RanoKarnoHRSMundur
"662101436369473536",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/3388532902/dc7fb41e4b7f3c94b3433588f6f5f883_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,dewanti_Allsell,Dewanti Allsella,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/hM23AgD77K #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/hM23AgD77K #RanoKarnoHRSMundur
"662101445332725760",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/3388508893/7382176b22e02839a01a10ca5fb0b6a6_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,hetty_Febriati6,Hetty Febriati,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/PpvndSTYQ4 #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/PpvndSTYQ4 #RanoKarnoHRSMundur
"662101454467952640",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/3388508392/33744edac160fa23f7d12363623d18a5_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,mega_Fadhilah76,Mega Fadhilah,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/WExQMcUBj6 #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/WExQMcUBj6 #RanoKarnoHRSMundur
"662101463787659264",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/3388508478/b2f935f78ff8e46ac65824e7ff940ded_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,pipit_Suteresna,Pipit Suteresna,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/VwM8PJN4lt #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/VwM8PJN4lt #RanoKarnoHRSMundur
"662101484201361408",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/3388509099/c1ab022034c04c29e1b4266ee56c69cb_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,uzlifatul_Setya,Uzlifatul Setyawan,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/BUbjpfTDhT #RanoKarnoHRSMundur,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya be... https://t.co/BUbjpfTDhT #RanoKarnoHRSMundur
"662101555802415104",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/2759233423/435de794238cc42521441232ef198015_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,info_maluku,Info Maluku,Minim Anggaran Pilkada Buru Selatan Terancam Ditunda - BeritaSatu https://t.co/5OkAmYoBb2 #BuruSelatan,Jakarta,Minim Anggaran Pilkada Buru Selatan Terancam Ditunda - BeritaSatu https://t.co/5OkAmYoBb2 #BuruSelatan
"662101562513338368",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/3058817250/c2b2f4b8267b6e44507e1c483698eff6_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,Info_Sumut,Info Sumut,Amankan Pilkada Poldasu Turunkan 3.535 Personel - Riau Pos (Siaran Pers) https://t.co/PTbO99U7Dk #NiasBarat,Jakarta,Amankan Pilkada Poldasu Turunkan 3.535 Personel - Riau Pos (Siaran Pers) https://t.co/PTbO99U7Dk #NiasBarat
"662101603160190977",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/653240546895331329/vQLn6TYe_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Jhonkosmik,Jhon Black,Sebenarnya polri justru melakukan politisasi dgn menunda penanganan kasus tersangka para kandidat pilkada,Singapore,Sebenarnya polri justru melakukan politisasi dgn menunda penanganan kasus tersangka para kandidat pilkada
"662101690489794561",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/378800000508596934/772327749c333dfc00532d1fd7a3c514_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KicauIndonesia,KicauIndonesia,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak - https://t.co/NGXXt0oJuA https://t.co/6qugerLfER #Indonesia,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak - https://t.co/NGXXt0oJuA https://t.co/6qugerLfER #Indonesia
"662101854944428032",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/1310361450/aad-melet_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,uchaidar,Ummu Chaidar,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya https://t.co/H14az0REMb,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya https://t.co/H14az0REMb
"662101952742989824",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/628833192452059136/6dysn9EK_normal.png,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,InfoPancoranMas,Pancoran Mas Depok,RT @Info_Cinere: Jelang Pilkada Depok Gelar Apel Kebangsaan - Poskotanews https://t.co/mwYdBeVP5I,Pacific Time (US & Canada),RT @Info_Cinere: Jelang Pilkada Depok Gelar Apel Kebangsaan - Poskotanews https://t.co/mwYdBeVP5I
"662101972724633600",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/603213330195488770/LlEJm0R6_normal.jpg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,pkl_fajar,fajar,RT @Info_Cinere: Jelang Pilkada Depok Gelar Apel Kebangsaan - Poskotanews https://t.co/mwYdBeVP5I,None,RT @Info_Cinere: Jelang Pilkada Depok Gelar Apel Kebangsaan - Poskotanews https://t.co/mwYdBeVP5I
"662102036553445380",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/463705352517607424/mRjU4Htm_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Nagari_Tandikat,Nagari Tandikek,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persai... https://t.co/juDHqk50pu #news,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persai... https://t.co/juDHqk50pu #news
"662102038658969600",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/421156178937147393/7OdBKHxd_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,tandikek_utara,TANDIKEK UTARA,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persai... https://t.co/SSeP3aDpjU #news,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persai... https://t.co/SSeP3aDpjU #news
"662102047123181569",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/456971679726440448/vf76DCSl_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,boookep,Bokep blm diblokir!,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak t.co/yaWmejyx,Kuala Lumpur,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak t.co/yaWmejyx
"662102048792424449",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/515006809115881473/IpFuCxje_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Ricko_prasetiyo,Ricko prasetiyo,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/xWTdX1zXBb,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/xWTdX1zXBb
"662102088520855552",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/660586486325202944/DuXSgE4i_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,ArifhakimHK,Arif Fathul Hakim,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/aiSitf9z9c,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/aiSitf9z9c
"662102101250588673",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/481787476051120128/UuSCAnSu_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,game_mbel,kick andi,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/OAFwOuMwgu,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/OAFwOuMwgu
"662102115926437888",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/648352547153928192/w6WT5aYg_normal.png,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,siakkab,Kabupaten Siak,Kesbangpol Sosialisasi Pilkada diDayun https://t.co/ylISGmyh4g,None,Kesbangpol Sosialisasi Pilkada diDayun https://t.co/ylISGmyh4g
"662102116387852289",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/472595794420199424/20ic7wYk_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,FatsoenPolitika,Fatsoen Politika,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/UCr35TkmJB,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/UCr35TkmJB
"662102125069991936",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/652677742970867712/o-krjXGa_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,sangtiand,Septian Raharjo,RT @JatengTwit: Daftar Rekapitulasi Debat Publik 21 Kab/Kota Penyelengara Pilkada Serentak Tahun 2015. Cek Kabupaten/Kotamu https://t.co/wC,None,RT @JatengTwit: Daftar Rekapitulasi Debat Publik 21 Kab/Kota Penyelengara Pilkada Serentak Tahun 2015. Cek Kabupaten/Kotamu https://t.co/wC
"662102130883362816",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/536325605298421760/xCwW1F-U_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,AndrianMR_99,AndrianMaulanaR,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/oeFn89as5l,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/oeFn89as5l
"662102183547158531",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/2763227234/be467c4a7b24cbb3c5599a70f139e045_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,info_sulsel,Info SULSEL,KPU mulai cetak logistik Pilkada 11 daerah di Sulsel - https://t.co/z7FNS3DKtz https://t.co/L5PPuRg0gT #KepulauanSelayar,None,KPU mulai cetak logistik Pilkada 11 daerah di Sulsel - https://t.co/z7FNS3DKtz https://t.co/L5PPuRg0gT #KepulauanSelayar
"662102192694943744",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/491585432119816193/oPnYw7r-_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Refal_48,refall,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/fPLop7m5rG,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/fPLop7m5rG
"662102197979602944",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/565893740242288640/rmdpfTv__normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Official48Indo,Sugio,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/X5VmQd86oZ,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/X5VmQd86oZ
"662102202354266113",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/2680762389/a475e76adca2ff1d469593e10d7b7d5a_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,RahmatTobuhu,rahmat tobuhu,Pilihlah yang jujur tidak pernah ada kasus korupsi #PILKADA,Jakarta,Pilihlah yang jujur tidak pernah ada kasus korupsi #PILKADA
"662102215000109056",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/486573519665246208/-2Gtxd6U_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KIMLoe_,Gue L,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/lBIH4jwjUB,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/lBIH4jwjUB
"662102241931714563",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/653778225420595200/FiynQk5A_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,GadAra_MS,I'm GAMS,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/nKImimwt4H,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/nKImimwt4H
"662102256863477760",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/559175697898274816/iNJ0eW2d_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,riyan_bahlul,Mas Surr,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/AtRwVFu6q7,Pacific Time (US & Canada),Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/AtRwVFu6q7
"662102311259389952",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/539371863357399040/lf4pN9LZ_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KicauGalau_1,Inspirasi Kicauan,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/oR0LZqVv2e (VIVAnews),Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/oR0LZqVv2e (VIVAnews)
"662102326623141888",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/490531585540636672/DwqdQvOQ_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,GianLoocas,gian lookas,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/Zhw6aBl9dG,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/Zhw6aBl9dG
"662102351424065536",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/2549504596/profile_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Madridista_PKU,#Real Madrid,#VivaNews Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/myLTCLyEy5,Jakarta,#VivaNews Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/myLTCLyEy5
"662102360529829888",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/494602383058407424/T1mtSjmI_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,sma1cerenti,SMA 1 Cerenti,#VivaNews Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/87U8Zslmnw,None,#VivaNews Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/87U8Zslmnw
"662102370327752705",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/2549504596/profile_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Madridista_PKU,#Real Madrid,#viva Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/btECdlWzYK,Jakarta,#viva Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/btECdlWzYK
"662102385423073280",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/494602383058407424/T1mtSjmI_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,sma1cerenti,SMA 1 Cerenti,#viva Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/zjVqbsIpSb,None,#viva Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/zjVqbsIpSb
"662102413147439104",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/616365850967150592/lXLOOtTi_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,OISyndicate,OISyndicate,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan p... https://t.co/FajYEJlzeN -   viva,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan p... https://t.co/FajYEJlzeN -   viva
"662102437721870336",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/503150970058981376/c1RM_Win_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,ivan_acan,Mr.Pomade,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/qhFtnaOxQO,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/qhFtnaOxQO
"662102450107617280",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/513269761682075649/clD7Vd-2_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,TryPutra01,T.P.H,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/b0Bivnwj56,Beijing,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/b0Bivnwj56
"662102466930933760",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/524484693874327552/Rnz6IQOh_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,SelaluBerita,Selalu Berita,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/VALafZ1Hr2 #SelaluBerita,Pacific Time (US & Canada),Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/VALafZ1Hr2 #SelaluBerita
"662102521255559168",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/538340365925761024/-5LmYaV6_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,toedjoetiga,Sang Merah Putih,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/g6Vl1wrb2h #Indonesia DPR,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/g6Vl1wrb2h #Indonesia DPR
